chin_angle_1,chin_angle_2,cheek_bone_angle,ratio_1,ratio_2,ratio_3,ratio_4,ratio_5,ratio_6,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,n11,face_shape
0.7421210305572199,0.6406986415303576,0.7185567010309278,0.8415841584158416,0.9579831932773109,0.8813559322033898,0.9675324675324675,0.783132530120482,0.7926829268292683,0.9280626855304139,0.8385647852955963,0.9441901405428369,0.9509413228474479,0.9089129807424863,0.9058191235545161,0.9255571345735437,0.7661280859414031,0.6938348080913429,0.774902788699826,0.8930385190084718,Oval_face_shape
0.7803475134811264,0.6939284724147491,0.6606185567010309,0.8663366336633663,0.9033613445378151,0.8644067796610169,0.961038961038961,0.8313253012048193,0.8414634146341463,0.9444850874252141,0.8603615362660122,0.9337063248742064,0.9218206679754107,0.9325382870305851,0.9146271734547435,0.8996708786409099,0.7952898662908395,0.5602053493599669,0.8478205354545846,0.9142278251261019,Oval_face_shape
0.8316357100059917,0.7586637094538397,0.7235051546391753,0.8514851485148515,0.8907563025210085,0.8677966101694915,0.9285714285714285,0.8433734939759036,0.8170731707317074,0.9143557120867748,0.8628326046219328,0.9217092554694021,0.9108644893497652,0.9421033458247431,0.923451660987658,0.9215127443095015,0.8313248550788971,0.7841710829950924,0.7710598649032571,0.8442998960098158,Oval_face_shape
0.7839424805272618,0.6935126143609648,0.6816494845360825,0.8910891089108911,0.8697478991596639,0.9288135593220339,0.8831168831168832,0.783132530120482,0.8048780487804879,0.918902879202861,0.9112776586985435,0.886778757917582,0.9390576969385174,0.9218928569594792,0.8624990283993219,0.8383235442868064,0.8879499360396012,0.8713483147251337,0.8179586010153572,0.8762756191348862,Oval_face_shape
0.777471539844218,0.7192958136955919,0.705979381443299,0.8168316831683168,0.9117647058823529,0.8949152542372881,0.8831168831168832,0.783132530120482,0.7682926829268293,0.8902160251352071,0.8814417967859527,0.933815117475178,0.9543589001619741,0.9270991555824808,0.89036981155293,0.8667623539046785,0.8235758317690682,0.8473378571631958,0.6799930842941702,0.9035604695069042,Oval_face_shape
0.7704014379868185,0.6973939561962851,0.5552577319587629,0.8762376237623762,0.8361344537815126,0.8067796610169491,0.961038961038961,0.8554216867469879,0.9024390243902439,0.9839441582711081,0.8921238833517438,0.9616718797897154,0.886131423620055,0.938649680916734,0.896615429322663,0.8847112937355944,0.8523038087432051,0.4744685149220949,0.812787905555573,0.9438278881842245,Oval_face_shape
0.8263630916716596,0.7251178264485723,0.8067010309278351,0.9306930693069306,0.8403361344537815,0.9288135593220339,0.8961038961038961,0.8554216867469879,0.8414634146341463,0.920501169385913,0.8991389673532868,0.8473304979796938,0.8964713015716405,0.9419449631867287,0.9161088685542843,0.9052137042038026,0.8637437725667809,0.7898669716225754,0.9575644678465717,0.8192272656673592,Oval_face_shape
0.8263630916716596,0.7070973107845855,0.7754639175257731,0.8069306930693069,0.8991596638655464,0.8610169491525423,0.8961038961038961,0.8313253012048193,0.7804878048780488,0.8888848279616175,0.8676259041655143,0.9437590925703981,0.9253625269312167,0.9275531677569477,0.9070138304370523,0.9444447782035689,0.8078920344913743,0.640140911305634,0.9407145477653474,0.8597706161705013,Oval_face_shape
0.7572198921509886,0.6638480731910175,0.7810309278350516,0.905940594059406,0.8781512605042017,0.847457627118644,0.9935064935064934,0.8674698795180723,0.8902439024390244,0.970613388137461,0.8553253830766722,0.9205184049383816,0.8894504709924702,0.9254958315234604,0.9478392155587798,0.9639895792563283,0.7805985273306767,0.4779356536018167,0.9272013263228449,0.8634091578174738,Oval_face_shape
0.7173157579388856,0.5945383975602995,0.6617525773195876,0.8811881188118812,0.9117647058823529,0.8779661016949152,0.9675324675324675,0.8433734939759036,0.8414634146341463,0.9409194917187205,0.8495166848983928,0.9149987412807709,0.917205070661382,0.9527999670181176,0.91410298492583,0.9142284178172615,0.7706851964551406,0.4997272936327515,0.8932773245080665,0.9409836552540147,Oval_face_shape
0.756141402037148,0.6433324092043249,0.6082474226804123,0.8564356435643564,0.8949579831932774,0.8406779661016949,0.961038961038961,0.8072289156626506,0.8536585365853658,0.9514267533870316,0.8657609759134725,0.9549834764420899,0.9171417726960838,0.9290508377779785,0.8955583657907598,0.9004447209619652,0.8124491708171568,0.502735978422957,0.8225224428437788,0.9728290976840915,Oval_face_shape
0.7080886758538046,0.5864984751871362,0.8938144329896908,0.8366336633663366,0.9915966386554622,0.9525423728813559,0.922077922077922,0.8072289156626506,0.7317073170731707,0.855962161585818,0.8116499081289668,0.8789486135536214,0.9547546900603969,0.9401950633654013,0.9471762154810355,0.9690439507345242,0.7044391352920216,0.8831037977088964,0.8409118620958854,0.8287170343774583,Oval_face_shape
0.760814859197124,0.7037704463543111,0.739381443298969,0.8762376237623762,0.9117647058823529,0.847457627118644,0.9935064935064934,0.8795180722891567,0.8658536585365854,0.9478865746911362,0.8322541556581833,0.9300031451722149,0.9000760977581003,0.9540174212010183,0.9564125912265744,0.9231595373819597,0.7598957287742869,0.5488905873819878,0.8487606380553868,0.8848614654375908,Round_face_shape
0.8402636309167166,0.7794566121430552,0.7096907216494845,0.8564356435643564,0.8529411764705882,0.7999999999999999,0.9675324675324675,0.9156626506024097,0.8902439024390244,0.9523960743569585,0.8587563774912725,0.9521537290933101,0.8689474312633628,0.95547029145637,0.961094417399678,0.9345875421080951,0.7907544736569454,0.5332363085573889,0.8791434632785664,0.8507783868658708,Round_face_shape
0.8123427201917316,0.7248405877460493,0.7942268041237114,0.8861386138613861,0.865546218487395,0.8406779661016949,0.961038961038961,0.9156626506024097,0.8780487804878049,0.9390313464746509,0.8509789057668443,0.9104269277340321,0.8739615314947472,0.969302096265543,0.9700858887721522,0.9317646956236122,0.7387321785984479,0.6319294941762927,0.8745501618517187,0.8525368772565267,Round_face_shape
0.8049131216297184,0.7481286387579706,0.7520618556701031,0.8415841584158416,0.8949579831932774,0.8305084745762712,0.9545454545454545,0.891566265060241,0.8414634146341463,0.9191996229551561,0.8399727195953148,0.9396035251473427,0.890829953498313,0.9733929917421414,0.9654433221605518,0.9279501421370945,0.7703780529392086,0.5474245822223494,0.8785436323970428,0.859061609833122,Round_face_shape
0.7982025164769323,0.7231771555309121,0.8183505154639175,0.8811881188118812,0.8403361344537815,0.847457627118644,0.9285714285714285,0.9036144578313253,0.8658536585365854,0.9274753353085718,0.8744452307498144,0.9033930434760427,0.8734506430740787,0.9649009439287499,0.9659616301577337,0.9447269417400509,0.8400221210901044,0.5741405964552057,1.0,0.7513069956590219,Round_face_shape
0.8569203115638107,0.7890213473800943,0.8323711340206185,0.9455445544554455,0.7605042016806723,0.7898305084745763,0.961038961038961,0.9879518072289156,1.0,1.0,0.9068020985484095,0.9056052759359444,0.8157805676838935,0.9620864890833888,0.9873961275058821,0.965287645183694,0.8574420505549525,0.5561575625829097,0.8172974117594954,0.7722440582443204,Round_face_shape
0.7958058717795086,0.7208206265594677,0.8035051546391753,0.9455445544554455,0.8025210084033614,0.9016949152542373,0.8896103896103896,0.9036144578313253,0.8780487804878049,0.9304215020923419,0.9155790326299031,0.8462279768249371,0.8691913560041286,0.961349119726947,0.9601253118021865,0.929559036480205,0.8865142787589985,0.845195001423752,0.6397284614139013,0.8359059171098684,Round_face_shape
0.8945476333133613,0.8746881064596618,0.849381443298969,0.8267326732673267,0.8697478991596639,0.8406779661016949,0.9090909090909091,0.9036144578313253,0.8170731707317074,0.8901463288355047,0.8573008316622431,0.9233927950186867,0.8850838864024416,0.9684976316715901,0.9807822004672052,0.9542366650377178,0.8427382934601039,0.835750669936796,0.6638468160468526,0.7879653822047042,Round_face_shape
0.6850808867585381,0.6469365123371222,0.678041237113402,0.9207920792079208,0.819327731092437,0.8779661016949152,0.9025974025974025,0.9156626506024097,0.8780487804878049,0.9278561225569799,0.8970927695215827,0.8665885229222241,0.8696022433820477,0.9757829595964854,0.9574387966967901,0.9040315197403921,0.8379809885090074,0.7427958655232237,0.7516576111050067,0.8734772435086963,Round_face_shape
0.8523666866387057,0.8346271139451067,0.7368041237113402,0.8564356435643564,0.777310924369748,0.823728813559322,0.8571428571428572,0.9036144578313253,0.8658536585365854,0.9132034010349521,0.9288184598242546,0.9126822531767238,0.8582452215962407,0.9583947093052476,0.9409883615482622,0.8701550364914271,0.9167825465734565,0.8445934615695592,0.77253333925956,0.8299584565414522,Round_face_shape
0.8454164170161773,0.8021901857499306,0.7460824742268042,0.9158415841584159,0.7899159663865546,0.8677966101694915,0.8831168831168832,0.891566265060241,0.8780487804878049,0.9384611974378977,0.9294041086935513,0.881065590957719,0.871178098764471,0.9514028150458337,0.9313133102700663,0.8896556492681355,0.9096707463606395,0.7764810710793701,0.7418610350563793,0.8474088759998644,Round_face_shape
0.8874775314559616,0.8838369836429165,0.7836082474226804,0.801980198019802,0.8529411764705882,0.8067796610169491,0.9025974025974025,0.891566265060241,0.8292682926829269,0.8981666933446212,0.8722558306469331,0.9596929576289773,0.8834028422838176,0.9521752440332591,0.9555022562250313,0.9041314427375827,0.8782993528034131,0.769380279328313,0.8037938217679353,0.7988285250594522,Round_face_shape
0.997363690832834,0.9848904907125035,0.7907216494845362,0.7722772277227723,0.8781512605042017,0.7830508474576271,0.9155844155844155,0.9156626506024097,0.8170731707317074,0.8787941267367697,0.838588740788402,0.977465927830684,0.8745773326205383,0.9701706392478012,0.9675318067999198,0.9306675415507261,0.833885662639487,0.7930822958801297,0.8407481431652452,0.7904270525716633,Round_face_shape
0.848532055122828,0.7697532575547547,0.9781443298969071,0.9207920792079208,0.8361344537815126,0.9593220338983051,0.8506493506493507,0.8313253012048193,0.8048780487804879,0.8997233154848129,0.9264177022473008,0.8370982669112046,0.9170311504271292,0.9336867543732443,0.9289758509241807,0.9223145513680988,0.8972073942910308,0.9725695252643006,0.707972755555862,0.7443170352003533,Round_face_shape
0.8443379269023367,0.8246465206542833,0.8387628865979382,0.9257425742574258,0.777310924369748,0.823728813559322,0.922077922077922,0.9879518072289156,0.9390243902439025,0.9536714214027048,0.903688214975353,0.8851285581251739,0.8310107800301708,1.0,0.9885112594022823,0.9167982346061978,0.8778809293179783,0.8218265878668966,0.657242684052882,0.741392893924518,Round_face_shape
0.8252846015578191,0.7726642639312449,0.7816494845360824,0.8663366336633663,0.8529411764705882,0.8610169491525423,0.9090909090909091,0.8554216867469879,0.8414634146341463,0.9295398170654583,0.8915736375055023,0.9185478389571882,0.9006797205846635,0.9475620601542241,0.9164250647768353,0.9005257347315646,0.9038351895670534,0.6799895107412854,0.8603626854706903,0.7957760304323221,Round_face_shape
0.858478130617136,0.8196562240088716,0.7826804123711341,0.905940594059406,0.7941176470588235,0.8644067796610169,0.8766233766233766,0.8554216867469879,0.8780487804878049,0.9418555087644908,0.9386860114084754,0.8935367508959045,0.8823967820391766,0.9302449676489486,0.9174356038595513,0.8798739990472011,0.9405139775256491,0.902299494858713,0.6705334686381713,0.8063050119462895,Round_face_shape
0.9215098861593769,0.8892431383421127,0.87340206185567,0.8811881188118812,0.7899159663865546,0.8406779661016949,0.8831168831168832,0.9277108433734941,0.8780487804878049,0.9213731897765154,0.91326613550508,0.8952590191391142,0.8574443584591698,0.9700066280445451,0.9743255680330921,0.9374298887059723,0.8789563350110925,0.759474000934176,0.7274330743638793,0.7726879591241429,Round_face_shape
0.8772917914919112,0.8455780426947602,1.0,0.8762376237623762,0.865546218487395,0.8915254237288135,0.8961038961038961,0.8795180722891567,0.8170731707317074,0.9012262762794905,0.8757966494523076,0.884739796438602,0.9007368681445987,0.9612216759136818,0.9718026196776596,0.9503156245769651,0.8299511731509436,0.8179107910066938,0.7510589402282958,0.7298653178636438,Round_face_shape
0.7930497303774716,0.7033545883005268,0.8138144329896907,0.9108910891089109,0.8361344537815126,0.8847457627118643,0.9090909090909091,0.8674698795180723,0.8536585365853658,0.9310587720408661,0.8929503319035789,0.8780915245782799,0.886008523266474,0.9372908186655549,0.9476958946991693,0.945888405366421,0.8500655072793973,0.7200097009932047,0.8369399770971698,0.8151150275124575,Round_face_shape
0.8439784301977232,0.7920709731078459,0.7930927835051547,0.905940594059406,0.8361344537815126,0.9050847457627118,0.8831168831168832,0.8674698795180723,0.8292682926829269,0.9145127312734853,0.9023761383319417,0.8682381389745157,0.8951393667758685,0.946772940636444,0.9298129088767157,0.9085240277830344,0.8416444465410108,0.7291101536704857,0.8681616793641869,0.8661765902580212,Round_face_shape
0.8049131216297184,0.7640698641530357,0.8551546391752578,0.9356435643564356,0.8529411764705882,0.9389830508474576,0.8961038961038961,0.8795180722891567,0.8292682926829269,0.9133982409849243,0.8885600517830641,0.8371663741987405,0.8979101103683179,0.9699321922711693,0.9507190930338048,0.9048752584431469,0.8561128222560886,0.8511046829252661,0.7021883704023341,0.8401834665761838,Round_face_shape
0.808627920910725,0.7775159412253951,0.7901030927835052,0.8762376237623762,0.861344537815126,0.8644067796610169,0.922077922077922,0.8674698795180723,0.8536585365853658,0.936493754818917,0.8845756298165053,0.916628794180461,0.9023640340859274,0.9436083257693166,0.9328653814422938,0.8749608915505979,0.8386326655005807,0.7468966363951123,0.8127046552946233,0.8184782276374497,Round_face_shape
0.8756141402037146,0.8574993069032437,0.7995876288659794,0.8514851485148515,0.823529411764706,0.8305084745762712,0.8961038961038961,0.9036144578313253,0.8536585365853658,0.9222041966579037,0.9006954788018242,0.9272374510288953,0.8791455010564577,0.9602633550536485,0.9536471147682988,0.8889923886189327,0.8308563832887184,0.6969327929195718,0.8119255720897074,0.8226985111950037,Round_face_shape
0.8413421210305572,0.7865261990573884,0.8869072164948454,0.905940594059406,0.8529411764705882,0.911864406779661,0.8961038961038961,0.891566265060241,0.8292682926829269,0.9074879379494183,0.8826110017252555,0.8575418543257114,0.8910933774566009,0.9756838461002834,0.9697427555331479,0.9296347535986037,0.8485738236066129,0.8556883380142521,0.6837114587476604,0.780282274087432,Round_face_shape
0.8272019173157579,0.774327696146382,0.8454639175257732,0.9801980198019802,0.7605042016806723,0.8745762711864407,0.9025974025974025,0.9638554216867471,0.9390243902439025,0.9576239048960817,0.9240058649075685,0.8371977294166548,0.8353571156045415,0.9876846139703561,0.982832810233309,0.92999911855414,0.8481140345065761,0.7435892004827719,0.7788995555775988,0.7663789486454242,Round_face_shape
0.7239065308568005,0.6890767951205988,0.8309278350515463,0.9603960396039604,0.8025210084033614,0.9220338983050848,0.8831168831168832,0.9036144578313253,0.8658536585365854,0.9301724954508552,0.9203456617480474,0.8299006393594767,0.8741612763250627,0.9664585324573546,0.9606786458665639,0.9076127405061922,0.8755293807464273,0.7447097218550748,0.7487482332923632,0.8516317458785243,Round_face_shape
0.7732774116237268,0.7173551427779318,0.8831958762886598,0.9950495049504949,0.8025210084033614,0.9186440677966101,0.9155844155844155,0.9518072289156627,0.9024390243902439,0.9445682671034474,0.8984136284552134,0.8137317106228457,0.8536683892521881,0.9962336501059378,0.9873687821961395,0.9324170570605558,0.835670837645625,0.7557211893637387,0.7574302759401838,0.7890313103952797,Round_face_shape
0.756141402037148,0.6861657887441087,0.7564948453608247,0.9306930693069306,0.8109243697478992,0.871186440677966,0.9155844155844155,0.8795180722891567,0.8902439024390244,0.9618698061975995,0.9182366570694869,0.8882718016698317,0.8816483880009259,0.9611602906220187,0.9368094387162076,0.9048678952111345,0.842640299928799,0.6803525158338797,0.6507286723829564,0.8620126277103736,Round_face_shape
0.8656680647094067,0.8437759911283614,0.7544329896907217,0.8366336633663366,0.8277310924369748,0.847457627118644,0.8701298701298702,0.8554216867469879,0.8292682926829269,0.9064340369206284,0.9122471649718331,0.9281350836836506,0.8962418935097071,0.9398613956298459,0.9308928904471547,0.8640024560863561,0.887417527259532,0.7964816061720614,0.7233983970339541,0.876498395048892,Round_face_shape
0.9088076692630318,0.8928472414749098,0.8830927835051546,0.9108910891089109,0.7983193277310925,0.8610169491525423,0.8961038961038961,0.891566265060241,0.8780487804878049,0.9436421613781718,0.9196752008569524,0.8896014595827308,0.8729065943330259,0.9444509073155499,0.9450848790988797,0.9052393833062385,0.9065253410081346,0.7748157160139449,0.7756408455164602,0.7782498429566157,Round_face_shape
0.8928699820251648,0.8477959523149431,0.7934020618556701,0.8910891089108911,0.819327731092437,0.911864406779661,0.8441558441558442,0.8433734939759036,0.8170731707317074,0.8990283994715949,0.930206084708886,0.8663213986815748,0.9020331653493133,0.9338854633334439,0.9131095694473599,0.8866206682993849,0.8878097386279413,0.8260830225439185,0.8133227866868882,0.8775026343354386,Round_face_shape
0.8806470940683043,0.8482118103687274,0.7734020618556701,0.8811881188118812,0.7983193277310925,0.8169491525423729,0.9155844155844155,0.9156626506024097,0.9024390243902439,0.9427172367835198,0.8998672208402505,0.9158650523216892,0.8536409347032105,0.9613669723516061,0.9555278283006442,0.931437561081254,0.8905048190109431,0.7512119109199247,0.7480017148697238,0.789557080631621,Round_face_shape
0.8433792690233672,0.8301912947047407,0.8383505154639175,0.8613861386138614,0.8907563025210085,0.9254237288135593,0.8766233766233766,0.8072289156626506,0.7804878048780488,0.8951589215196359,0.8926352780748488,0.892283695242165,0.9432212576640655,0.9466710365846676,0.9108533365314881,0.8487860821321153,0.8623585760431851,0.8778575522143578,0.6860859880535436,0.8490391205977889,Round_face_shape
0.7710005991611744,0.6693928472414749,0.8328865979381443,0.9752475247524752,0.8067226890756303,0.9423728813559321,0.8831168831168832,0.8433734939759036,0.8658536585365854,0.9467371636940748,0.9358388401258962,0.8339228603858087,0.8972570488113965,0.928285019071306,0.9258253369439363,0.9223620057660418,0.8813103586555902,0.7323932460783162,0.7115953188905187,0.881224662145316,Round_face_shape
0.8358298382264829,0.7744663154976434,0.8397938144329896,0.8465346534653465,0.8529411764705882,0.8372881355932204,0.9155844155844155,0.9036144578313253,0.8414634146341463,0.9054245664460238,0.8653408849515072,0.918461175454401,0.877181574030785,0.9630097889844219,0.9668433671868614,0.9597256584279601,0.8217673503266948,0.8080243623312394,0.7930302287984224,0.7570217754582248,Round_face_shape
0.8360695026962252,0.7629609093429442,0.7577319587628866,0.900990099009901,0.8403361344537815,0.8847457627118643,0.9025974025974025,0.8433734939759036,0.8536585365853658,0.9365617785292645,0.9041415565449014,0.8910689384071898,0.8993779407713582,0.9275291866685619,0.9209247876441058,0.908521840109155,0.877891737995051,0.8489797258677768,0.6563531268485768,0.8661745045543495,Round_face_shape
0.8295985620131816,0.7443859162739118,0.7942268041237114,0.8910891089108911,0.8319327731092437,0.9050847457627118,0.8701298701298702,0.8554216867469879,0.8292682926829269,0.9079535898987444,0.9143735680362682,0.8733243962679489,0.9014319819621042,0.9429527239033686,0.9357323263655046,0.914105787725014,0.8548382123571633,0.7753236854334405,0.7099023793414427,0.8822494870821048,Round_face_shape
0.733612941881366,0.6717493762129193,0.7896907216494845,0.905940594059406,0.819327731092437,0.8745762711864407,0.9025974025974025,0.9036144578313253,0.8658536585365854,0.9251751349789838,0.8980091861505703,0.8758974434408111,0.8723134676733207,0.9752566736513782,0.9578804077166592,0.9143368181434365,0.8420830768967856,0.710209749009277,0.7924225701692148,0.8333196874096112,Round_face_shape
0.9573397243858598,0.9387302467424452,0.9874226804123711,0.9207920792079208,0.7647058823529412,0.8745762711864407,0.8571428571428572,0.9277108433734941,0.8780487804878049,0.9182328856688031,0.9367367795791169,0.8540424554345211,0.8505332722403474,0.9650954545066796,0.9750693790150968,0.9570662083406704,0.9023458047728132,0.8857948011723141,0.7104066382591189,0.7181442112856578,Round_face_shape
0.8989814260035949,0.8453008039922373,0.6790721649484537,0.8811881188118812,0.8025210084033614,0.8305084745762712,0.8961038961038961,0.8795180722891567,0.8902439024390244,0.9417713952317062,0.9163831956002116,0.9181034504003165,0.8701548588657602,0.9512847259771677,0.9242583671615439,0.880004625730544,0.9095645291947126,0.6789400106598137,0.7456058501446126,0.9084487638499407,Round_face_shape
0.8825644098262433,0.8577765456057665,0.7850515463917527,0.9108910891089109,0.773109243697479,0.8203389830508474,0.9090909090909091,0.9397590361445783,0.926829268292683,0.9550444343821358,0.9178856487763015,0.8994956687472289,0.8417309070957153,0.9690272626576945,0.9587875495302383,0.9131485507120485,0.8901539271196388,0.7303036983668776,0.7601056706664988,0.7969369950093771,Round_face_shape
0.7958058717795086,0.7208206265594677,0.8035051546391753,0.9455445544554455,0.8025210084033614,0.9016949152542373,0.8896103896103896,0.9036144578313253,0.8780487804878049,0.9304215020923419,0.9155790326299031,0.8462279768249371,0.8691913560041286,0.961349119726947,0.9601253118021865,0.929559036480205,0.8865142787589985,0.845195001423752,0.6397284614139013,0.8359059171098684,Round_face_shape
0.772798082684242,0.7316329359578597,0.7193814432989691,0.8663366336633663,0.8277310924369748,0.8338983050847457,0.9090909090909091,0.9156626506024097,0.8658536585365854,0.9234626821188185,0.8888212581631539,0.9161836960477302,0.8716970008125845,0.9709752405741962,0.965317213160822,0.8911737795114357,0.8378376496030684,0.6559696477950975,0.7876321501415536,0.8675671891791713,Round_face_shape
0.7960455362492511,0.7369004713057943,0.7434020618556701,0.9108910891089109,0.819327731092437,0.8813559322033898,0.8961038961038961,0.8674698795180723,0.8658536585365854,0.9397571229064923,0.9181639061299444,0.8869018425566726,0.891545237627043,0.9502146341456978,0.9257759629773634,0.886112434118749,0.8681229005732062,0.6925171480709394,0.7512901452415806,0.8759234357000442,Round_face_shape
0.8928699820251648,0.8810645966176879,0.7742268041237113,0.8762376237623762,0.8109243697478992,0.8440677966101695,0.8961038961038961,0.8674698795180723,0.8658536585365854,0.9410903636631037,0.918681374247693,0.9205647161672694,0.885067463945286,0.9466655365205932,0.9175570050799027,0.8636680259178936,0.9272012491655646,0.8486769174359059,0.6585832848001276,0.8262641169990246,Round_face_shape
0.8509286998202517,0.8141114499584141,0.7905154639175258,0.9356435643564356,0.7689075630252101,0.8644067796610169,0.8831168831168832,0.8795180722891567,0.9024390243902439,0.9588264241529287,0.9500290337913171,0.878063037420408,0.8654419289155292,0.9427931727903545,0.9259667066342656,0.8820617774424253,0.9366268422427175,0.818904632417561,0.682406242789881,0.8233097357632991,Round_face_shape
0.7500299580587179,0.6567784862766842,0.7787628865979382,0.9455445544554455,0.8319327731092437,0.9220338983050848,0.9025974025974025,0.8554216867469879,0.8536585365853658,0.9405212253299762,0.9112952848907534,0.8532569276542153,0.8983845262987741,0.9450207697607466,0.9332420007184511,0.9167768182675656,0.843913320121541,0.7660551679379209,0.6891131890795138,0.8687451192119425,Round_face_shape
0.7865787896944277,0.730108123093984,0.8076288659793814,0.9207920792079208,0.8151260504201681,0.8745762711864407,0.9155844155844155,0.9036144578313253,0.8780487804878049,0.9421060146899497,0.9015952939969475,0.8757613518621904,0.8726278312275295,0.9592417034939897,0.9519203356329137,0.9074581795147398,0.8779737832012976,0.8261643685784755,0.6828752961407493,0.8212088421110795,Round_face_shape
0.846494907130018,0.7863875797061269,0.7347422680412371,0.8712871287128713,0.7983193277310925,0.823728813559322,0.8896103896103896,0.8795180722891567,0.8780487804878049,0.9388596170560098,0.920311133677681,0.9258149894729764,0.8701354006682273,0.924463151590804,0.9309020997327531,0.9103050441173448,0.9132217965092942,0.7813482740815253,0.7328516324157762,0.8477565680036905,Round_face_shape
1.0,1.0,0.7439175257731958,0.8316831683168316,0.8109243697478992,0.7932203389830508,0.9025974025974025,0.9156626506024097,0.8780487804878049,0.9256051368056893,0.8977827591123747,0.9555336594405198,0.8655429166302883,0.9673013166837175,0.9372687142424904,0.8677092535202217,0.9543998096498814,0.8314969160343649,0.6740860643911765,0.805923100775119,Round_face_shape
0.7959257040143799,0.7452176323814804,0.7597938144329898,0.9207920792079208,0.8025210084033614,0.871186440677966,0.8961038961038961,0.9156626506024097,0.8780487804878049,0.9359339567186142,0.9090520416058343,0.8711199434380873,0.8662017868008575,0.9703704576170269,0.9577174022761246,0.9017573025115548,0.8779811618521992,0.7877983919052167,0.6892771857606397,0.8404321864285113,Round_face_shape
0.8339125224685441,0.7596340449126697,0.8155670103092784,0.9257425742574258,0.8025210084033614,0.888135593220339,0.8831168831168832,0.891566265060241,0.8658536585365854,0.9329411405112963,0.923117003290313,0.864847195079032,0.8763189694753223,0.9581121060175232,0.9519237729560347,0.9339953315762586,0.855058138838073,0.707496876720765,0.7090561172988435,0.8494946133676506,Round_face_shape
0.9385260635110844,0.9103132797338509,0.7790721649484535,0.8663366336633663,0.8151260504201681,0.8169491525423729,0.9155844155844155,0.9156626506024097,0.8902439024390244,0.9359106498120032,0.8930158532061324,0.9261070933903485,0.8629125691976254,0.9670045010333992,0.9491419500420821,0.9190476034173605,0.8869546322172976,0.8047468329755016,0.6973359569861476,0.7850604563871276,Round_face_shape
0.7958058717795086,0.7352370390906571,0.8027835051546393,0.9554455445544554,0.7941176470588235,0.8949152542372881,0.8961038961038961,0.9036144578313253,0.8902439024390244,0.9430272197151213,0.920014973415429,0.8467220427116487,0.8653685346075121,0.9676673409626152,0.9625744621891431,0.9175987373558893,0.883314734329901,0.837439611074285,0.6155007212865048,0.8257406679585608,Round_face_shape
0.8665068903535051,0.8361519268089825,0.8377319587628866,0.8613861386138614,0.8109243697478992,0.8033898305084746,0.922077922077922,0.9518072289156627,0.8902439024390244,0.9259982439924154,0.8799787610030829,0.9216621818451288,0.8460122821590425,0.9771787288485697,0.9937941311926527,0.9556049327779903,0.865971863266012,0.7576645564789741,0.6753205272704322,0.7811238151042945,Round_face_shape
0.8376273217495507,0.8088439146104797,0.7869072164948453,0.8762376237623762,0.8151260504201681,0.8508474576271186,0.8896103896103896,0.9036144578313253,0.8658536585365854,0.9230110832384201,0.9067281591612725,0.9019954125791949,0.8745956073228287,0.9520274183647535,0.9544859603801831,0.9034686384541927,0.8922663598718739,0.7923506564889914,0.661384845894399,0.8627333851140173,Round_face_shape
0.8074295985620131,0.7344053229830884,0.8504123711340206,0.905940594059406,0.8571428571428572,0.9220338983050848,0.8896103896103896,0.8072289156626506,0.8170731707317074,0.9265563267346604,0.9116861585628058,0.8798532271047216,0.9246302135446254,0.9112328968755089,0.9153903589855171,0.9035245462048687,0.8909211086046172,0.9174502638635883,0.5950181520900656,0.8477011563101955,Round_face_shape
0.7645296584781306,0.7043249237593568,0.7321649484536082,0.900990099009901,0.8151260504201681,0.8576271186440677,0.9025974025974025,0.8554216867469879,0.8780487804878049,0.9516539640451727,0.9215942295404018,0.9076391662706293,0.8895183746329738,0.935154318499341,0.9150885366676058,0.877142315036261,0.8846841505609104,0.7462311377531925,0.7070165423106235,0.877587821774249,Round_face_shape
0.814619532654284,0.7479900194067092,0.9054639175257732,0.9356435643564356,0.8319327731092437,0.8983050847457626,0.9155844155844155,0.9156626506024097,0.8658536585365854,0.927659781258389,0.8839950066968569,0.8516821440483401,0.8730215579970078,0.969826091569686,0.9928100468166451,0.9488132884640191,0.8365101825773714,0.8327677430727513,0.6389511832679562,0.7907092699645791,Round_face_shape
0.8697423606950269,0.8300526753534794,0.8028865979381443,0.9158415841584159,0.777310924369748,0.8101694915254237,0.9285714285714285,0.9156626506024097,0.9390243902439025,0.9812843771117215,0.9222532455203267,0.9178970138507323,0.8494173425606917,0.9545466814798713,0.9507529402265528,0.9154060647324733,0.9028260627168198,0.680401999972678,0.6741704699369331,0.8037831462200695,Round_face_shape
0.8806470940683043,0.8109232048794012,0.9018556701030929,0.9257425742574258,0.7815126050420169,0.8644067796610169,0.8831168831168832,0.9156626506024097,0.8902439024390244,0.9324352147941181,0.9206102015916828,0.8648270127008637,0.8542418724283428,0.9641679379380417,0.9705411109733646,0.9592076176657988,0.8781609080472301,0.8673516090636187,0.6655090408080678,0.749038615356224,Round_face_shape
